EAR,MAR,MOE,Y
0.2901541783239071,2.208014843690812,7.609798543813987,1.0
0.2932139290949159,2.3921875346648047,8.158505777842608,1.0
0.3124798250427498,2.667141638667418,8.53540428826895,1.0
0.2875912798525118,2.004351512641543,6.969444670469333,1.0
0.281546350579204,1.9750619060790149,7.015050637367062,1.0
0.313977768580401,1.9605614148863888,6.244268260618406,1.0
0.2956948768169961,1.8689214130927143,6.320438937632927,1.0
0.2848315430776935,1.8978009022390527,6.662888813973071,1.0
0.316285560009681,2.051685191610967,6.486812713005829,1.0
0.3128210932776642,2.0297968142881606,6.488682694061445,1.0
0.2907532883378462,1.998621528585785,6.873942991363349,1.0
0.2850439548781551,1.8994416308563853,6.6636797530693865,1.0
0.3220114937137764,2.001589653171349,6.215895060411988,1.0
0.2729462899749764,2.0789879203340504,7.616838904550235,1.0
0.2789943329851662,1.9363338314198293,6.940405601438441,1.0
0.3023651981160122,2.1189232424213125,7.007827804337188,1.0
0.2033973025402712,2.3583411442709354,11.594751330608227,1.0
0.3640229996660276,2.090009801420768,5.741422391822068,1.0
0.3026997966788763,1.9266714413602368,6.36495783115499,1.0
0.3199554056143845,2.090683033697693,6.534295083038597,1.0
0.3070266516503468,2.1798644008283863,7.09991914093144,1.0
0.2025027670639766,1.8691028162741223,9.230011240703776,1.0
0.181553049383345,1.9812492096935057,10.912783984752272,1.0
0.2759635195931775,1.905918695726176,6.906415378872761,1.0
0.294235247096433,1.6052439411507224,5.455648012913346,1.0
0.2795044876743993,2.030079440461606,7.263137194514344,1.0
0.2792368306328436,2.0228812084543164,7.244320900899046,1.0
0.2798660278484511,1.82816614839209,6.532290333509329,1.0
0.2734292862977497,2.210876280834845,8.08573328325672,1.0
0.2702219710882627,2.090266934066398,7.735370020610402,1.0
0.2873004603379784,2.4103048479354503,8.389491771436713,1.0
0.2817693281885307,2.88481190193832,10.238204138415323,1.0
0.2645476794696855,1.9840501248424267,7.499782756815974,1.0
0.2849806883108316,2.053837121875977,7.206934385798921,1.0
0.2617542375955969,2.242556989139988,8.567414265150031,1.0
0.2735032160777401,1.977080583772552,7.228728832243747,1.0
0.2878688460863138,1.97088623416796,6.8464728328991,1.0
0.1904761904761905,1.859532408526092,9.762545144761985,1.0
0.2791908389472595,2.047273384056618,7.332881665373549,1.0
0.2303370786516854,2.0693684050563834,8.984087221952102,1.0
0.2873952883632488,2.024619735835053,7.044721391799807,1.0
0.3011801296097874,2.309908504627885,7.669524903985632,1.0
0.3167658414013544,2.8623485213974447,9.036165353986952,1.0
0.290930139609228,1.9693728300164133,6.7692293162256725,1.0
0.2990715363507514,1.9320600490878337,6.460193680290296,1.0
0.2823972756129916,2.101038221689328,7.440008821362259,1.0
0.2790697674418604,1.9406147849290347,6.953869645995709,1.0
0.2676764262878078,1.9533575526011724,7.297458277109941,1.0
0.2943528471340424,2.153766248322012,7.316954020632352,1.0
0.2529236737077764,1.9339211346590703,7.6462638167018255,1.0
0.2785274107893672,2.2024025168800536,7.90730977119373,1.0
0.2738095238095238,2.086105409051814,7.618819754797929,1.0
0.3057977147677407,2.0440632795693428,6.68436414288396,1.0
0.3069035496844117,2.4820416212859207,8.087366939346902,1.0
0.27917196641275,2.0491606091032395,7.340137462346767,1.0
0.2648211771181284,1.4774229524061095,5.578945643561873,1.0
0.2528727635503399,2.0575550041376927,8.136720520033746,1.0
0.2874522302695032,1.9225748448882576,6.688328154858049,1.0
0.3,1.861839549746764,6.206131832489212,1.0
0.2988308349210363,1.989498697888186,6.657608470738621,1.0
0.264350353968609,1.997402768444094,7.555892165293944,1.0
0.2732558139534883,1.9789511644488773,7.242119155004403,1.0
0.3160919540229884,1.9654263304625144,6.217894209099591,1.0
0.3218178222226545,1.9825428332796624,6.160450715833911,1.0
0.3197886063608897,1.876128156727615,5.866776112124382,1.0
0.2733636646896301,2.1372757691954765,7.818433995688793,1.0
0.2882153491088616,2.1189758338799574,7.352057551520618,1.0
0.2643355858031436,2.4698729890160327,9.34370217884852,1.0
0.2558798629226063,1.9219944271927047,7.511315682445998,1.0
0.2758438476194181,2.0525110260410577,7.440843954848352,1.0
0.2675501042085582,2.1381279286130908,7.991504749878163,1.0
0.2650410051250141,1.883944209383536,7.10812354675051,1.0
0.2919096208650132,1.821311742567029,6.239300154513416,1.0
0.2808400078179399,1.6782003987549945,5.975645748603315,1.0
0.2938166952173258,4.321536962590791,14.708275713857253,1.0
0.2278490889524596,2.4950541424392174,10.950467934325628,1.0
0.1942905080348612,2.152553392004553,11.079045568290574,1.0
0.2322915737767904,2.0769013164903014,8.940924040946923,1.0
0.2942148869090857,2.0978035582496166,7.13017475182298,1.0
0.2674237821293086,2.1724230127868425,8.123522132135582,1.0
0.2589571502679132,2.175387508643994,8.400569385295487,1.0
0.2823529411764706,2.113310726601384,7.4846421567132335,1.0
0.2676945217028218,2.317416448361194,8.656943868779836,1.0
0.2676221620524384,2.108873054021496,7.880038924460519,1.0
0.2068965517241379,1.9084461695247648,9.224156486036366,1.0
0.235277836007234,1.9068004943876715,8.104462905418101,1.0
0.1881832090878404,2.083351646462752,11.0708689503232,1.0
0.2502534986111988,2.128579101183006,8.505691680618735,1.0
0.2242890666117267,2.4374404663489884,10.867406526634271,1.0
0.2733821445723411,2.61614366828045,9.569548414995989,1.0
0.3023255813953488,1.856389102381817,6.140363954032165,1.0
0.2590190802618358,2.2201523921879778,8.571385513158651,1.0
0.2645476794696855,2.13036086599616,8.052842762660779,1.0
0.2414467057937153,2.069958666256949,8.57314933932235,1.0
0.2831757786377414,2.079625887626944,7.343939858243838,1.0
0.3095238095238095,1.7233168758972677,5.567639137514249,1.0
0.3117925457701249,1.8180977123285,5.831113466288343,1.0
0.2825783780080955,1.850496016016984,6.548611500501886,1.0
0.267838164067814,1.8663112735563208,6.96805580359261,1.0
0.2825197375942228,1.802714191306316,6.380843358617009,1.0
0.267838164067814,1.7292512877470207,6.4563289319336565,1.0
0.3013252530505639,1.8651294544355284,6.1897548763447,1.0
0.2588056196079573,1.82881823309582,7.066377599783732,1.0
0.1689027810819223,1.788965480483618,10.591687531870315,1.0
0.288337836508569,1.8930301771540623,6.565320042892823,1.0
0.2882153491088616,1.7894910717905708,6.208868047186006,1.0
0.2792364105430611,1.8189933890949432,6.514169787376049,1.0
0.2917699462514651,1.8613836047635115,6.3796276096211,1.0
0.291888937857876,1.6877223368673504,5.782070225933403,1.0
0.267838164067814,1.8242131155556287,6.810878210372427,1.0
0.2917699462514651,1.8037057244939088,6.181944877007195,1.0
0.2591606851628832,1.8920039750121167,7.300505374968381,1.0
0.2858179870499581,1.6078425238039928,5.625407065521591,1.0
0.2617542375955969,1.7251347759595883,6.5906660835989,1.0
0.2471264367816092,1.8063517927481103,7.309423533445843,1.0
0.2501416431049324,1.7691004849553231,7.072394915920496,1.0
0.3377337176572836,1.6692872406478765,4.942613524723021,0.0
0.3511792669608963,1.68871540672302,4.808699048030809,0.0
0.3318948213490797,1.6443890873927265,4.954548795635451,0.0
0.3505364770102114,1.7123334752603552,4.884893834345444,0.0
0.3545569885393031,1.6809659275801347,4.741031715396007,0.0
0.3465239096012629,1.7594738579802855,5.077496268597661,0.0
0.2383155872726909,1.70521653349295,7.155287461502748,0.0
0.3375897781366216,1.7059627469633432,5.053360194670778,0.0
0.3359540082313937,1.7183568693679567,5.114857472349045,0.0
0.3438594937914002,1.76997064349487,5.147365931296953,0.0
0.3233874753850801,1.7205892160996472,5.320519027679786,0.0
0.3322666112365824,1.7129894295368,5.15546663915956,0.0
0.2900092346990601,1.5819826179610637,5.454938769803907,0.0
0.3338057364087453,1.5253347085367224,4.569528148159051,0.0
0.3378289074070377,1.5334916797685203,4.5392553631322965,0.0
0.3631165857837184,1.5845412599290396,4.363725927057579,0.0
0.3218381428353872,1.3371585603274831,4.154754773772756,0.0
0.3328115194827904,1.5749328657306585,4.732206590018883,0.0
0.3310320650884304,1.6710038419679007,5.0478609723850045,0.0
0.3503935802209186,1.495190107048055,4.267173234467816,0.0
0.340221867732212,1.6321968579805006,4.7974484087695375,0.0
0.3343320308052371,1.632418695263542,4.882627283218628,0.0
0.3493073728244393,1.6848238434668037,4.823327460407169,0.0
0.3361420131305412,1.7998430752480248,5.354412733135661,0.0
0.3395843278205369,1.7892471864958377,5.268933339707646,0.0
0.3331698062379782,1.6806181469657904,5.044329094351816,0.0
0.3331698062379782,1.6493232139993514,4.950398214720768,0.0
0.3328799823951579,1.7326332814585987,5.204978890565459,0.0
0.2818317560153616,1.657379352989605,5.88074025589674,0.0
0.3365827153881598,1.6805179339372358,4.992882453869323,0.0
0.3288788994510813,1.6772912331900232,5.100026897406684,0.0
0.3334939217385316,1.6754575754472776,5.023952360849568,0.0
0.3265584342251898,1.6413652455406345,5.026252803529715,0.0
0.3382888017719263,1.6980409119195707,5.019500802348128,0.0
0.3360225119901897,1.6676774786990212,4.962993309054571,0.0
0.3384248595119984,1.6961754525882369,5.011970618925826,0.0
0.1813615456882888,1.6579102285275769,9.141465034583865,0.0
0.3419966933360704,1.6842485710907504,4.924751039729169,0.0
0.3369093013110396,1.7261832999304507,5.123584576659738,0.0
0.3361118897077357,1.692528839584245,5.0356113288821,0.0
0.3298167294948296,1.681237026852756,5.097488624751861,0.0
0.3421224445060076,1.6952214768614748,4.955013925815987,0.0
0.3082794392807789,1.7169850545217242,5.569573691088444,0.0
0.3261047393647863,1.7901650330748295,5.489540067899229,0.0
0.3221531645997937,1.7625930690931435,5.471289010253206,0.0
0.3405242903949584,1.7311687194159726,5.083833277820123,0.0
0.3518756318728245,1.6923674258711376,4.8095613125116765,0.0
0.3505178685629452,1.73827793477935,4.959170674824509,0.0
0.3455120469200204,1.6940696265929218,4.903069637352086,0.0
0.3636651686368549,1.7700344560650108,4.8672092042790975,0.0
0.3585730395835178,1.699753991438521,4.740328479276587,0.0
0.3391485967568612,1.7209729036820591,5.074391933621476,0.0
0.3391485967568612,1.7578088204272626,5.183004845771047,0.0
0.3387493634262941,1.7153214574182036,5.063689094699738,0.0
0.3391485967568612,1.7492682485232298,5.1578224567365565,0.0
0.3505430254913955,1.7058239475853645,4.866232740457806,0.0
0.3408643076807516,1.693303878209359,4.967677284050761,0.0
0.3417497144001925,1.6877344460568853,4.93851018725514,0.0
0.3187231342713156,1.7021550707942237,5.340544465608983,0.0
0.3347499272680756,1.7381737616307669,5.19245448629716,0.0
0.3377646111214151,1.7113439955765763,5.066676434498952,0.0
0.3478825161113295,1.761344358842297,5.063043634761544,0.0
0.3373253662868728,1.7371497053019207,5.14977490256274,0.0
0.3454300000455455,1.7131777427415726,4.959551117493232,0.0
0.351637006601761,1.7365242038093387,4.938400029596435,0.0
0.2442623218578768,1.7033061165556125,6.973265887264739,0.0
0.332044802633569,1.7061698870789874,5.138372513428094,0.0
0.345858093909098,1.6968391182397884,4.906171485134505,0.0
0.3534316436424922,1.7163643306442036,4.856283701581521,0.0
0.3382904568754436,1.6542005140741156,4.889882290363223,0.0
0.3469982774237758,1.6753986709892992,4.828262213368853,0.0
0.3313757431028883,1.705909033274976,5.147959887774016,0.0
0.345858093909098,1.7033061165556125,4.9248699005531815,0.0
0.3528906196936014,1.668946303104832,4.729358645332938,0.0
0.3347499272680756,1.7256850523886635,5.1551469076397884,0.0
0.3469982774237758,1.7204478440863789,4.958087564179062,0.0
0.3473639028730989,1.6885321690833768,4.860989167605712,0.0
0.333012515548012,1.7113779290511917,5.139079911861312,0.0
0.3335230639619887,1.812768755698232,5.4352125881909945,0.0
0.3482468233630776,1.7257988504030204,4.955677222656888,0.0
0.3417844498294138,1.7021550707942237,4.980200449855976,0.0
0.3164665025911685,1.6591886407792804,5.242857070793131,0.0
0.3294869403111699,1.7021550707942237,5.166077505793388,0.0
0.3413335664927585,1.6878589403889728,4.944895861640321,0.0
0.3291264514281923,1.6832070354719015,5.114165173196777,0.0
0.3183863423793468,1.693303878209359,5.318393576668698,0.0
0.3216276270321564,1.6652385479011256,5.177535783437641,0.0
0.3211481538265925,1.684349482374517,5.244773984545462,0.0
0.3356688555617411,1.69168070757854,5.039730912024935,0.0
0.3437284148158022,1.6432479024380344,4.780657727463763,0.0
0.3308197299132057,1.7107589723839642,5.171272501893407,0.0
0.322103148285291,1.686118904078093,5.234717242144666,0.0
0.3351684500969827,1.6556936871267771,4.939885262612557,0.0
0.3372740723645039,1.6951453344529908,5.026017335305241,0.0
0.3308261808411107,1.6848902599954183,5.092977392876406,0.0
0.3351684500969827,1.714340609031056,5.114862716150649,0.0
0.3595168941155263,1.6613992663699988,4.621199430578438,0.0
0.3363408375164623,1.71469812924857,5.098096745878037,0.0
0.3408040609886008,1.6716569865060344,4.9050383427266375,0.0
0.3406783730377061,1.7279062525865003,5.071957568598744,0.0
0.328049364340047,1.67273716121527,5.099041007381305,0.0
0.3302057500346392,1.67887358566032,5.084325713541338,0.0
0.3483201897086716,1.683082032753067,4.831996773315852,0.0
0.3422465583361456,1.6779094177267022,4.902633428613484,0.0
0.3516426334562818,1.7084838756319756,4.858580027226374,0.0
0.3410359934612644,1.6721581184890797,4.903171954132772,0.0
0.3516348921949961,1.5396207627003706,4.3784641310470045,0.0
0.358917338743833,1.5703893177105828,4.375350946284049,0.0
0.3534703786295234,1.5659544836006876,4.430228325417851,0.0
0.3447882121153484,1.6255862892560728,4.7147385906344015,0.0
0.3529127364995424,1.7448682001237044,4.94419163624027,0.0
0.3320523793639459,1.7399544488179544,5.239999942632178,0.0
0.3546889343998221,1.5511350942205884,4.373226632641647,0.0
0.3646264646573053,1.5339269242855007,4.206844738291731,0.0
0.3568900010023464,1.5816865936676408,4.431860206857523,0.0
0.35817905708729,1.6014473155289417,4.471080270722419,0.0
0.3460531376262312,1.8469709247400263,5.337246578399537,0.0
0.3460531376262312,1.7526198985906307,5.064597623974209,0.0
0.3561388109440446,1.6950101548675325,4.759408699025075,0.0
0.3529127364995424,1.6848522066768756,4.774132618132527,0.0
0.3536383875032296,1.76281371413767,4.984791743293342,0.0
0.3599069335310618,1.7532254293072542,4.871329963294363,0.0
0.3541791060897895,1.6616888417330415,4.691662532209847,0.0
0.3529127364995424,1.7483058509779184,4.953932431906392,0.0
0.3529127364995424,1.7022123881272757,4.823323762727056,0.0
0.3586704510020343,1.712239183674366,4.773850700248106,0.0
0.3594074074432918,1.6583266362201223,4.614058035188874,0.0
0.3271561115993789,1.6901032246448584,5.166045091997195,0.0
0.3618802248717004,1.703449982053386,4.707220414316147,0.0
0.2171122024032225,1.677866121394307,7.728106033755577,0.0
0.3318508093427856,1.7229598357499751,5.191971172715272,0.0
0.3214790200061787,1.6937414588311623,5.268590960612637,0.0
0.3408040609886008,1.6794513319801183,4.927908802226075,0.0
0.3519387327168821,1.63401292778068,4.642890298451933,0.0
0.3531376898289612,1.6622134779402604,4.706984062633861,0.0
0.3582949493339776,1.6617648968861949,4.637980244977478,0.0
0.3285925427152558,1.7075667414951408,5.196608320398936,0.0
0.3147797554104197,1.6227372178538817,5.155151149215762,0.0
0.3169316049201481,1.351053963390889,4.262919640757478,0.0
0.3259601202601324,1.7185644719044104,5.272315124110613,0.0
0.3206712067696696,1.7043492090604495,5.314943072779972,0.0
0.3438137553889144,1.599530865810232,4.652317834115968,0.0
0.3377980670920587,1.6129229994695928,4.774814176275407,0.0
0.3266666666666666,1.686013522644452,5.161265885646282,0.0
0.3289289621504677,1.3133188133730038,3.992712605137609,0.0
0.325779182072302,1.9085643252078364,5.858460055879992,0.0
0.3286357991911369,1.8346652907807104,5.582670224291835,0.0
0.3276833840294517,1.7553299011239691,5.356786418459968,0.0
0.3243718383898124,1.7282300917061455,5.327928898775896,0.0
0.3346444602142273,1.6740024760903445,5.002331354951187,0.0
0.3329533067631255,1.6713488862361103,5.019769596176936,0.0
0.3437284148158022,1.6960802675533715,4.934361532090008,0.0
0.297584082848232,1.6927331165909156,5.688251536807529,0.0
0.3402241051864478,1.641541370853893,4.8248826165750485,0.0
0.28457433544355,1.625852888617059,5.713280103361863,0.0
0.3309597186591193,1.6624264637123551,5.023047730544559,0.0
0.3080211972000901,1.734847195458038,5.632233142484293,0.0
0.3407900783482054,1.6770647080407488,4.9211077862636365,0.0
0.3267632463506137,1.7277925828766023,5.287597678665176,0.0
0.3211481538265925,1.6752258508687945,5.216364568526683,0.0
0.3367283443191424,1.6292810641354232,4.838562276157046,0.0
0.3299140766037518,1.4184709577370431,4.299516323581181,0.0
0.3367283443191424,1.8578506659056904,5.517357529441799,0.0
0.3357451111476894,1.694872153463924,5.048091832730735,0.0
0.3367283443191424,1.687260690929096,5.01074744491944,0.0
0.3411401397169298,1.697871166127794,4.977048926393266,0.0
0.3280900114638752,1.6849579926094411,5.135657696774977,0.0
0.3372384614211715,1.6220506860990889,4.809803363660045,0.0
0.3361282424096546,1.6581341343259377,4.933040206437325,0.0
0.3436708763674359,1.6833240092068695,4.898069999411712,0.0
0.3492819943694089,1.6029111537007423,4.5891605623548575,0.0
0.2484888502457572,1.647966246630934,6.631952479964729,0.0
0.3372740723645039,1.643188861415654,4.871969107781881,0.0
0.3463400997939101,1.3499633860491864,3.8977969540705297,0.0
0.3372038065281352,1.7391576584734108,5.157586079409518,0.0
0.3324597403649865,1.660562089031038,4.994776471906078,0.0
0.3518134534029947,1.655809544206175,4.706498652027048,0.0
0.3457022973127173,1.6561240166699516,4.79060749536138,0.0
0.3448419966780564,1.6765691655072532,4.8618474015869175,0.0
0.3183863423793468,1.6289039915887136,5.1161239499649405,0.0
0.3584620460912369,1.6959938218141584,4.7313065366548965,0.0
0.319774891104711,1.68275072074197,5.262297846240058,0.0
0.3485975583768252,1.6275783931401022,4.668932280302235,0.0
0.3582949493339776,1.746507312548328,4.874496042422175,0.0
0.3255065979256684,1.6949635698475285,5.207155801599403,0.0
0.3392974587689756,1.7105043397150628,5.041311968327262,0.0
0.3519387327168821,1.647723040748559,4.681846263491757,0.0
0.3487604854449173,1.673344222250252,4.797975378763307,0.0
0.3536413428457044,1.6940665408912867,4.790352076087486,0.0
0.3442501399139202,1.7484490600144564,5.079007550880462,0.0
0.3314030869654279,1.6594441745555613,5.007328657528996,0.0
0.3506940388832593,1.683526366569425,4.800555983016993,0.0
0.36498298627928,1.671486881579344,4.579629583885166,0.0
0.3530270516172291,1.6707187355738236,4.732551593200021,0.0
0.3493989062666118,1.6715335322663094,4.784026229866991,0.0
0.3583317076267963,1.6335583793106234,4.558788252732521,0.0
0.3397570136620839,1.67721037535019,4.936499639175404,0.0
0.3162688521605704,1.7036619972022389,5.386752396145813,0.0
0.3475152442403835,1.7375370606688652,4.999887312761953,0.0
0.3488048184514281,1.8379964687588868,5.2694124952715695,0.0
0.335159335903483,1.4779006487588533,4.409546417004625,1.0
0.3197565878246396,1.5207216334669813,4.755872721224348,1.0
0.3295720701355096,1.473859850347559,4.472041122118007,1.0
0.3231486995645277,1.5372289741280172,4.757032834108795,1.0
0.3306550047877141,1.557180495699412,4.709381298187661,1.0
0.321187392507306,1.4935865778530086,4.650203005147638,1.0
0.3227180113357426,1.548253339133857,4.797542389176158,1.0
0.3198424335794904,1.476509682085718,4.616365832267723,1.0
0.3109638252697534,1.5383181357811446,4.946935980243656,1.0
0.3281455914445694,1.4726099448235812,4.487672494214616,1.0
0.3032834273648363,1.4834720976399736,4.891372108689024,1.0
0.3094364227427056,1.4980909353007728,4.841352941009227,1.0
0.315782327620584,1.4901361898379777,4.718871385444952,1.0
0.3083202432664357,1.52104779284107,4.933337418025622,1.0
0.3209408295877797,1.4807595349672396,4.613808523113574,1.0
0.3229616431529521,1.5298379971945,4.7369030645846095,1.0
0.3094364227427056,1.5086535536002437,4.875487960428882,1.0
0.2870878715910819,1.523248769690199,5.305862491675935,1.0
0.3159394636681595,1.4858211761974087,4.702866678782522,1.0
0.3028550350959358,1.532119948998355,5.058921832067355,1.0
0.3139834083708734,1.487467766149928,4.737408813630525,1.0
0.3147072744829552,1.4884211155848073,4.729541501797796,1.0
0.3208402663293855,1.5049742469853895,4.690727458255916,1.0
0.3273871109894049,1.5060267051715683,4.600140490015526,1.0
0.3194058359300627,1.4933795843542093,4.675492481236944,1.0
0.2999473935284755,1.4902287234959637,4.968300294146376,1.0
0.3188428894414097,1.5064293974797187,4.724676156708017,1.0
0.306634436684894,1.5084132664877297,4.919255915270263,1.0
0.3051987141157513,1.5349915599713604,5.029482396145323,1.0
0.2368357635692541,1.5389528852466468,6.497975061087577,1.0
0.2906389168905877,1.507491307738532,5.18681848895698,1.0
0.258161550798434,1.512828197383015,5.860005847904875,1.0
0.2196750457411652,1.3651652736407016,6.214475882022686,1.0
0.2757800882153565,1.7365634002323416,6.296913644020086,1.0
0.2619465841766138,1.5958624944131363,6.092320308086737,1.0
0.2581426806850076,1.6035334514421655,6.211810643582953,1.0
0.2696205798051708,1.5495623568052832,5.747196144763892,1.0
0.2799704120300103,1.5693712792058148,5.605489765245595,1.0
0.2631379353755514,1.5716740298605485,5.972814324994416,1.0
0.2716796835606163,1.558032650868614,5.734814729055699,1.0
0.2568710907288807,1.5640805805736633,6.088970838000999,1.0
0.242797665259378,1.592145743081858,6.557500218879724,1.0
0.257475161996986,1.5885072126840445,6.1695551538390285,1.0
0.2810591235259461,1.569252919090944,5.5833552008713845,1.0
0.2709370820876621,1.596227544164989,5.891506366959866,1.0
0.25127197719598,1.601691142065911,6.374332545712686,1.0
0.2421460620727423,1.5765261489839353,6.5106412860446845,1.0
0.2608663093211946,1.6058735240163933,6.155925340436135,1.0
0.2601880714617862,1.5999366315947685,6.149154427434045,1.0
0.262986667672922,1.590395135375196,6.047436356557736,1.0
0.253176722535412,1.589159920866256,6.2768800581340125,1.0
0.2652135243145608,1.574736340494346,5.937617037306907,1.0
0.2655152528150317,1.6005127894793842,6.0279504567459385,1.0
0.278620775615098,1.5597762764481096,5.598205205640766,1.0
0.250964783944092,1.5810383625561355,6.299841506481433,1.0
0.2634155559226539,1.5646636483472225,5.939906027443008,1.0
0.2578460143557196,1.5388578928049428,5.968127514594671,1.0
0.255663225843374,1.5559665581178996,6.0860006478644895,1.0
0.2760816192494939,1.6134164787811305,5.843983685574851,1.0
0.2904296291399163,1.524147104351236,5.24790500495722,1.0
0.2892098436436466,1.5473322622891568,5.350206074575113,1.0
0.2907974540753886,1.5454102360401685,5.314387091021518,1.0
0.2834370211982744,1.5519742684207127,5.475552423813579,1.0
0.2199887876520308,1.5711173813033588,7.141806626019902,1.0
0.3060343198946365,1.3394295010573485,4.376729712924014,1.0
0.296622221908941,1.5768827042996951,5.316131388105429,1.0
0.2999783260484491,1.5792046800508224,5.264395934377495,1.0
0.2947482258116164,1.5641809872149544,5.30683766766649,1.0
0.3014449575571649,1.5699733156476672,5.208159155722295,1.0
0.3079164082821234,1.6000859130225509,5.196494470526878,1.0
0.2936101097573517,1.554510936079372,5.294473468110708,1.0
0.2882818823071214,1.5776820362789403,5.4727061709627485,1.0
0.2887126711835672,1.5710281439144382,5.441493570317038,1.0
0.2842993301574872,1.545566813515305,5.436406806372496,1.0
0.3034106159356411,1.5655057614521994,5.15969342939626,1.0
0.2939866412873597,1.605561956244426,5.461343240678257,1.0
0.2585870395468866,1.540786601932147,5.958483474778998,1.0
0.2660518265779007,1.5468746153180375,5.814185285681955,1.0
0.285453515158632,1.5686726425001811,5.495369856028712,1.0
0.2801925117772577,1.5548329297944488,5.549159468724421,1.0
0.2891076914741748,1.5934887073506967,5.511747886143799,1.0
0.2628097225256673,1.5792046800508224,6.0089279227353884,1.0
0.3096252066532073,1.5335496797486292,4.952922587682813,1.0
0.2949146876405887,1.5104982252015189,5.121814166957858,1.0
0.2768062642730852,1.5702242219787843,5.672646990494654,1.0
0.2829998254144596,1.538160601640069,5.435199825255716,1.0
0.2713505938310701,1.524505381316169,5.618212806511319,1.0
0.2871319094423781,1.4988247348434662,5.2199866526651295,1.0
0.2970190158347872,1.5196455896042824,5.116324237130881,1.0
0.2882081849195338,1.529422868698655,5.306660076727736,1.0
0.2875247669149846,1.541777780224236,5.362243387819558,1.0
0.2815505783732678,1.5318905371976124,5.440907086920265,1.0
0.3058073714368567,1.5053158594243896,4.922431569754387,1.0
0.285864497557486,1.49504090664696,5.229893601412724,1.0
0.2739066150426417,1.4806062269675448,5.40551467417844,1.0
0.276533159377486,1.4980078228949338,5.417100163565029,1.0
0.2783698488019434,1.5399360391791577,5.531978573853387,1.0
0.2658746102874891,1.5451909152960868,5.811727993226875,1.0
0.3241068318631356,1.6089195539110088,4.964164268497821,1.0
0.2412527804248276,1.5300196150258607,6.341977125949032,1.0
0.2669030283623622,1.7027526457750473,6.3796677625676725,1.0
0.2476990744136678,2.2974591411980594,9.275202770282483,1.0
0.2755858975882013,1.5573533700722972,5.651063366092114,1.0
0.2810533071037149,1.7339029631445784,6.169302830885137,1.0
0.2995474390393103,1.5724044802174244,5.249266978413639,1.0
0.2370533184972305,1.612969769282752,6.804248847929948,1.0
0.2958189019863178,1.5842525448523943,5.355481121100468,1.0
0.2834984854747945,1.5337641457713296,5.410131709178724,1.0
0.2971402348467847,1.5582790893380667,5.2442547544648965,1.0
0.2781436605283884,1.5174028154129815,5.455464318440254,1.0
0.2737837859802816,1.613395723484342,5.892955704836889,1.0
0.2711169388629738,1.5394019167886437,5.677999771038571,1.0
0.2627024800595824,1.5774419727008977,6.004671034484046,1.0
0.2838664779018298,1.5164569838037778,5.34214886876575,1.0
0.2829992667666403,1.5296832093701231,5.405255027149918,1.0
0.2743006741204012,1.5145960280182509,5.521663528079538,1.0
0.2710261043871211,1.5173995836040728,5.598721152840279,1.0
0.2935930090782401,1.522155836684892,5.184577934821499,1.0
0.2971402348467847,1.5714983948966492,5.288743194629854,1.0
0.2871985355118088,1.552020599035855,5.403999001144073,1.0
0.310274506723192,1.5622132115041556,5.034938990001735,1.0
0.2803420015797362,1.515338885504702,5.405322345441348,1.0
0.3167581091660858,1.575141757451067,4.972695921180578,1.0
0.3002003694799456,1.5071226462452476,5.020389045010581,1.0
0.2795691041142985,1.5336941466019551,5.485921455666013,1.0
0.319079514934494,1.501066046826807,4.704363572619104,1.0
0.309192979035524,1.5007475446119658,4.853756865027457,1.0
0.3055018690003806,1.537699539632574,5.033355588507573,1.0
0.322298959284209,1.5469494623075932,4.799734587239128,1.0
0.3151628600610455,1.5432841808339832,4.896783144229166,1.0
0.309192979035524,1.532313562750408,4.955848504484819,1.0
0.3151506316944487,1.533155747356952,4.864834758901606,1.0
0.2983265889379932,1.514308236453941,5.076008282884526,1.0
0.2881640918574105,1.4977740255948535,5.197642828919792,1.0
0.291621256980059,1.554807114637928,5.33159732846308,1.0
0.276416113804279,1.5545728740153413,5.624031293327863,1.0
0.3060140352174374,1.4944978577014507,4.883755925245519,1.0
0.3007732496038529,1.5255456710894877,5.0720789601428224,1.0
0.2795691041142985,1.5597615536283906,5.579162828345656,1.0
0.2907387594478126,1.5692198181325108,5.397353352930519,1.0
0.292786597575642,1.5312491685885483,5.229915512758216,1.0
0.3026227129490129,1.5494350389116447,5.1200223004170216,1.0
0.2919129783706496,1.5935107619364763,5.458855480941149,1.0
0.3124910043771204,1.5133723625127395,4.842930968618767,1.0
0.3060140352174374,1.5402673029726617,5.0333224156801455,1.0
0.3050450773477317,1.4998283170152271,4.916743223840061,1.0
0.310274506723192,1.5226275063703147,4.90735614231017,1.0
0.2859973174334559,1.515608969220782,5.299381766311233,1.0
0.2982653085986577,1.5372174120654287,5.1538592244862445,1.0
0.3024440425029557,1.5453568246743834,5.109562786839422,1.0
0.2795691041142985,1.548246478931915,5.537974175783504,1.0
0.2825015045080682,1.4909009106997768,5.2774972412835295,1.0
0.2754350819854531,1.5514971876895391,5.6328960585038335,1.0
0.2693209901330423,1.508282566334659,5.600315688686501,1.0
0.277358990387821,1.4920837922018646,5.379612141346266,1.0
