Y,MOE,EAR,MAR
10,14.059500456378387,0.0740826515438744,1.041565073190824
10,21.61922696200807,0.0467224893580053,1.0101041016607246
10,15.958643079431424,0.0647313755119873,1.0330249178364537
10,17.011963081843422,0.0576759024519236,0.9811803232241268
10,15.03936897154273,0.0657788630121966,0.9892725913689904
10,15.411225603191337,0.0646780194673948,0.9967675495796242
10,12.199734691434724,0.0815830868154243,0.9952920144564628
10,12.48879966767156,0.0780611632100829,0.9748902291561392
10,14.374460618745664,0.0707371957445302,1.0168090345102538
10,14.11994978961368,0.070919520773154,1.0013800724203996
10,13.465543680263057,0.0749479948012177,1.0092154977439256
10,12.811621051385908,0.0793543922171234,1.0166584018488325
10,15.520119710070777,0.0645151347453479,1.0012826143591462
10,13.84307942866469,0.0720944351307895,0.9980089918802332
10,12.133392322962283,0.0824113627390248,0.9999293959825434
10,15.956287258990171,0.0643492745751031,1.0267755100279787
10,15.05813400312418,0.0648278903602145,0.9761870601839528
10,13.833318390127385,0.0696081645255088,0.9629119024337338
10,13.58017812022548,0.0720944351307895,0.9790552705531632
10,12.11963653748698,0.082032744504399,0.9942070475658492
10,14.649413902272732,0.0686797760656142,1.0061184663005875
10,14.155137582632,0.070919520773154,1.0038755738383236
10,14.232100228527564,0.0707371957445302,1.0067388597211284
10,12.973679730396986,0.0813733471206734,1.0557117441340396
10,12.914745538567736,0.0783589523654283,1.011985930468257
10,16.099610779894416,0.0645117405413367,1.0386139134490566
10,12.758093968774224,0.0824113627390248,1.0514119099192172
10,14.485747110824155,0.0700774073497637,1.015123601050887
10,16.897686280203317,0.0593400730305788,1.0027099379150757
10,17.044330542289774,0.0611791569093602,1.0427577726617467
10,15.553870395966651,0.0638198497377497,0.9926456715110252
10,16.74786860166915,0.0604688245980719,1.0127239288658885
10,17.114877465296242,0.0586311965034006,1.003465743799407
10,20.265914335814603,0.0500940144985624,1.015201006564921
10,19.53686483363624,0.0509607064748395,0.9956124342255508
10,18.86232352552468,0.0523936829609791,0.9882665987037572
10,24.032528768883232,0.0412415980034746,0.9911398904932224
10,14.714350114158425,0.0710838543749578,1.0459527207369814
10,17.309139852825695,0.0595653836930294,1.0310255567298692
10,16.975329091148986,0.0592390450477518,1.0056022847309865
10,15.429959101676,0.0654097300671082,1.0092694597871468
10,13.00384668927367,0.0793543922171234,1.0319123505119647
10,14.218440856438384,0.0720944351307895,1.0250704619854645
10,17.120146291616557,0.0590816813505604,1.0114870278762682
10,16.883623706648628,0.0590816813505604,0.997512875878982
10,16.83453538040655,0.0604122093330176,1.017011475425213
10,14.975310778557189,0.0678342328385534,1.0158387181823467
10,15.930626643110635,0.0611791569093602,0.9746223070633
10,16.6433747502399,0.0577869102580715,0.9617692030835672
10,11.990621873628514,0.0791247132839421,0.948754517847022
10,13.933175219013236,0.0689941437401488,0.9613074938172784
10,12.431238722565448,0.0743357529672079,0.9240854907570144
10,12.94243242977892,0.0718289814576401,0.92964173901535
10,11.9306449165152,0.0800602286855966,0.9551701603828584
10,14.875157799064464,0.0642278158363264,0.955398895654608
10,16.65617638405208,0.0582623793489221,0.9704284669902
10,14.4137982252842,0.0680023720043687,0.9801724689116864
10,14.6362550152286,0.0671040539401817,0.9821520460241548
10,12.108117014304,0.0812704081815414,0.9840316120623523
10,11.592543917704615,0.0849559954023456,0.984856107774004
10,13.864277913384464,0.0717958158617738,0.9953971441258088
10,13.789565580591804,0.0701144439907592,0.966847723557306
10,12.955584532693363,0.0732313170010078,0.948754517847022
10,13.859636150019634,0.0701144439907592,0.9717606825728544
10,13.725872979198655,0.0706665253337573,0.9699597506124772
10,12.809019001452276,0.0763230411623171,0.9776232844967448
10,12.973665667561056,0.0752281562402007,0.9759849478474116
10,12.64450528219172,0.0752281562402007,0.9512228189487626
10,15.711621131505284,0.0622766283882092,0.97846679058309
10,12.982683431415792,0.0752281562402007,0.9766633375956127
10,16.358700259665245,0.0593269107201573,0.9705111498029746
10,18.11624586113072,0.0537568805744273,0.9738728652137678
10,17.776974169373258,0.0541305076090765,0.9622766355416168
10,17.73672138243612,0.0542346916554444,0.9619456151549508
10,16.071002022144288,0.0612815620592273,0.984856107774004
10,20.925442348540656,0.0460653439704878,0.9639376995201387
10,17.919664099064935,0.0551123211069654,0.9875942819566264
10,13.709661694788425,0.0717958158617738,0.9842963465662437
10,20.81750395780123,0.0468124153205115,0.9745176412089844
10,14.416216985397115,0.0677989746235384,0.9774047295603632
10,12.896450817164483,0.0763230411623171,0.9842963465662437
10,12.935751025803931,0.075905933457204,0.9819002565836324
10,14.053519202236709,0.0699934526253886,0.983654330501744
10,13.529579953641331,0.0732313170010078,0.9907889584755896
10,17.73672138243612,0.0542346916554444,0.9619456151549508
10,14.44124710147614,0.0668571617102379,0.9655007927608956
10,15.79935961180982,0.060317652300074,0.9529802796289776
10,22.20151254517709,0.0433326080937839,0.9620494422093864
10,18.14882401620125,0.052713040843386,0.9566797016254426
10,14.402487975096204,0.0643395385719194,0.926649430605308
10,16.366131656579892,0.060293197134051,0.9867664022920054
10,16.326804181371184,0.0593879871034626,0.9696160361640324
10,15.788940467024103,0.0623674472735862,0.9847159120829184
10,18.409028943790663,0.053544559117529,0.9857033385771016
10,16.84037728323809,0.0604006565521788,1.0171698444939794
10,14.994459964966952,0.0689614682032882,1.0340399740995472
10,14.0809532665554,0.0738817655706927,1.040325688251526
10,14.08173977757868,0.0707371957445302,0.9961027830701212
10,17.590156044406385,0.0573388462824609,1.0085992535147184
10,12.730152027562127,0.0814235961737291,1.0365347579223985
10,15.481010264087544,0.0657788630121966,1.0183232534518252
10,13.836771490081627,0.0726912364184814,1.0058120276540268
10,15.179185356180438,0.0657788630121966,0.9984695541809347
10,14.570135405238004,0.0660818600455089,0.9628216486930528
10,18.132852927560176,0.0530981888255243,0.9628216486930528
10,26.000668283259827,0.0367355693580029,0.9551493530741196
10,15.909451340558238,0.0594626667634661,0.9460184034531944
10,17.098329244368248,0.0567292438406722,0.9699752889718628
10,16.114660489691065,0.0604006565521788,0.9733360736927968
10,15.174722423926932,0.0680023720043687,1.0319171193349157
10,12.850549729583184,0.0819761105976019,1.0534380858722945
10,13.033323520986036,0.0829469882438451,1.0810749328734588
10,13.1781306466019,0.0798997067623314,1.0529287743391846
10,14.166156541427236,0.0752259185529163,1.0656621381932687
10,17.654508926287562,0.0612815620592273,1.0818958843914752
10,12.467521727943652,0.0812747352288755,1.0132945273988732
10,13.51009466823026,0.0764314616280018,1.032596282225514
10,17.98792701522411,0.0573252208246731,1.0311618883258251
10,5.083684879848252,0.1987336866597089,1.0102994379884622
10,4.875283027753713,0.2098870808504153,1.0232589230148017
10,4.84547037343833,0.2098870808504153,1.0170016320281432
10,5.14209625645845,0.2022369898592728,1.0399220684727928
10,4.9434568929538125,0.2009811486857228,0.9935416448242116
10,5.0199415321658245,0.2009811486857228,1.0089136154698548
10,4.733699160746881,0.2074999925036131,0.9822425403693376
10,4.515373510843623,0.217814049896044,0.983511791190168
10,4.530141134598923,0.2208997121913388,1.0007068728190471
10,4.680345885221648,0.2098870808504153,0.982344135219425
10,4.775026166923065,0.2094229361353176,1.0
10,4.643096759416497,0.213791340143167,0.9926538786100492
10,4.848470921422488,0.2051661837000092,0.9947422757287192
10,5.692023355224492,0.1791009201537829,1.0194466204575297
10,4.88441306215933,0.1972989624634746,0.963689629407079
10,5.2220292035564,0.1842774092028527,0.9623020124130096
10,5.243773318885044,0.188838896693427,0.9902283680486816
10,5.393028268195952,0.1838036555234519,0.9912583100357274
10,4.98078791958955,0.1967670730765409,0.9800550605526293
10,5.613798601013393,0.170417625240056,0.9566902261606514
10,5.835726405762752,0.162241900452826,0.9467993425936884
10,5.573469704353439,0.1724511498288494,0.9611512590520078
10,5.745640360327528,0.1695281474116341,0.9740477659798396
10,6.323984389944032,0.1585884466785647,1.0029108612207147
10,5.606653877184447,0.1747153571103734,0.97956853434654
10,6.750435095715262,0.148782664061584,1.0043477171153303
10,6.836197835405393,0.1443784931965731,0.9869999426695056
10,7.596554687864483,0.1314121110045304,0.9982792878936336
10,8.275053185767833,0.1185460774515455,0.9809750958756924
10,7.7356636338779134,0.1288772702125518,0.9969512124166944
10,6.972782183600097,0.1420294129192011,0.9903401599501872
10,7.596705476107216,0.1336810109997404,1.0155352683132768
10,7.668241371056645,0.1348494376732538,1.0340580368297692
10,6.788186317139357,0.1491346474074371,1.012353772942567
10,7.907232377168518,0.1252448534091033,0.9903401599501872
10,7.633199950422314,0.1307207509681966,0.9978176298096058
10,7.045579281786988,0.1449056707901419,1.02094439193247
10,8.526208677790825,0.1195815387805798,1.0195771536545604
10,8.057858564625436,0.1293068336668671,1.041936177127162
10,7.610870162522179,0.1306373240255655,0.9942637115379184
10,8.605437396114796,0.1195815387805798,1.029051445707354
10,9.507848294960205,0.1034943634968479,0.9840087075114972
10,10.00030071326601,0.0995747659080682,0.995777602533751
10,8.917211514881988,0.1180639450696121,1.0528011704671398
10,11.528484606689752,0.088225223549963,1.0171031316175116
10,9.881442655918953,0.1058235819171838,1.0456896563585945
10,11.647678869158227,0.088225223549963,1.027619072069666
10,10.4515186966337,0.0988394887466727,1.0330227646015668
10,9.532482695172272,0.1069189845895178,1.0192033703849697
10,9.686903672586876,0.109548316478791,1.0611839892241108
10,11.217543791524657,0.0911445898928839,1.0224184284839812
10,7.603957596672675,0.1362312444524585,1.035896606158444
10,9.225054472085064,0.1105664455217116,1.0199814827226152
10,11.358110259455469,0.0865225454046626,0.9827326106349008
10,12.051495098537748,0.0849091510125605,1.0232822172488751
10,13.181198291384773,0.0768089575635121,1.012434100199212
10,12.570439493554822,0.0780611632100829,0.9812631289288553
10,10.736548471222836,0.0924335462050092,0.992417249197097
10,12.631104667043136,0.0780611632100829,0.9859987229376944
10,13.911982269658772,0.070919520773154,0.986631115568816
10,13.77944419702474,0.0707371957445302,0.9747192414157708
10,13.629854610495398,0.0720944351307895,0.9826366690584528
10,12.683040626912252,0.0777675085756316,0.9863284707184832
10,16.174873730286183,0.0602517292204757,0.9745641121725888
10,12.538291967834464,0.0780611632100829,0.978753655676798
10,15.538918073574385,0.063640497377593,0.988904474911944
10,13.93382993342163,0.0710838543749578,0.9904703378727716
10,15.456215348871202,0.0634802255447255,0.9811640364141928
10,15.41446093731034,0.0646780194673948,0.9969768045827566
10,13.178185432178743,0.0738817655706927,0.973627606747348
10,14.71136289549478,0.066723574631861,0.9815947200939376
10,14.653175315127324,0.0659069936434001,0.9657467323497247
10,13.174231732380354,0.0738817655706927,0.9733355004257064
10,15.456117418970328,0.0631915136041009,0.9766954541474452
10,12.104361226600531,0.0797132607169953,0.9648781022686984
10,14.913068138614031,0.0648278903602145,0.9667827462244792
10,15.13764203188768,0.0637832551548424,0.9655280841625592
10,14.79429820050533,0.0647313755119873,0.9576552722532292
10,14.548910625138268,0.0664677065052587,0.9670327214029312
10,17.135789232842555,0.0565558753973908,0.9691295606885952
10,16.404235499031717,0.0574674682540454,0.9427098827724906
10,18.223859666900168,0.0523936829609791,0.9548151257129418
10,18.28866251126335,0.0523936829609791,0.9582103853954762
10,15.371282573160004,0.0627714764643963,0.9648781022686984
10,13.834781447629704,0.0710838543749578,0.983429589732678
10,11.946407468339972,0.0823916534952501,0.9842842646445356
10,14.772218864258852,0.066723574631861,0.9856552478675616
10,13.757429755043704,0.0711444719464756,0.978765075263316
10,14.78480719900866,0.0657788630121966,0.9725278074053296
10,16.334293641235774,0.0604281683474392,0.9870514459891022
10,11.08083820504445,0.0865225454046626,0.9587423267176796
10,15.148917214578685,0.063910018953601,0.9681675863102572
10,18.22823622450673,0.0523936829609791,0.9550444296846408
10,12.179567382215616,0.0782420453137894,0.9529542630216664
10,13.895178162421663,0.0700903970273996,0.973918554170588
10,15.002141746584364,0.0648278903602145,0.9725572003159688
10,17.449187461134965,0.0551123211069654,0.9616652224137048
10,16.257942325802038,0.0596876863001229,0.9703989614279628
10,13.408743846716268,0.0722670923333625,0.9690109296450516
10,14.71110238036133,0.0657788630121966,0.9676795882361882
10,13.403135240613691,0.0726912364184814,0.9742904725243292
10,15.734234112514043,0.062045851311412,0.976243950243994
10,17.92862885863765,0.0544064432689977,0.9754329288883852
10,15.380992833749628,0.0637832551548424,0.9810497904498556
10,17.212203769812685,0.0574674682540454,0.989141773723872
10,13.762729806526425,0.0699384107024733,0.9625434495960168
10,16.66334684352701,0.0582736334395888,0.9710337658364222
10,16.910205993860387,0.0582736334395888,0.9854191454741577
10,18.320659413407487,0.0530232927794771,0.9714216879901896
10,22.25474206032814,0.0444885020536503,0.9900801378543675
10,20.707862726339588,0.0481415803239269,0.9969092367769294
10,18.399036791588653,0.0530232927794771,0.9755775146607772
10,22.969889231135408,0.041833907068473,0.9609202114684388
10,18.13296695199269,0.053515639906373,0.9703973298370032
10,21.696091495286115,0.0431770945151583,0.9367741931014912
10,18.25822727110947,0.052535443035362,0.9592040587280648
10,16.250282459083596,0.0575816799631098,0.9357185638690892
10,23.269282206877783,0.0408773469683571,0.9511865224751624
10,20.2193920241054,0.0476521668513541,0.9634978423656104
10,26.08879008602864,0.0363456182092407,0.9482132040078208
10,19.802901698123968,0.0468124153205115,0.9270216588438428
10,16.13074618383557,0.0575816799631098,0.9288354643237752
10,16.55441217692057,0.0566647275069503,0.9380512550429454
10,14.845385737591007,0.0621691621676917,0.9229251933622332
10,13.595615711132764,0.0699384107024733,0.9508557553582024
10,16.05545943838973,0.0587220219514703,0.9428090415820632
10,18.186086357280534,0.0521727281211008,0.9488177391052596
10,16.731588908879225,0.0584086641894997,0.9772697579354848
10,20.3802186862154,0.0489391355429302,0.9973902846792548
10,20.00110495271437,0.0481415803239269,0.9628848006483912
10,22.920603749132443,0.0431329541557205,0.9886333507327664
10,17.317567915505524,0.0565479957552047,0.979273756976477
10,18.98332716252318,0.0532546571754909,1.0109505800903575
10,16.700102657089253,0.0579595722284055,0.9679308061753517
10,16.056573521243752,0.0617528734615253,0.9915395528830442
10,13.876699355932104,0.0707371957445302,0.9815987986285664
10,15.197074520361555,0.0657495316951599,0.9992005328502191
10,18.017633713166305,0.0556312111636927,1.002342785767225
10,16.196258406149227,0.062345621053198,1.0097657890694531
10,15.389143233137355,0.0655839484833813,1.0092807770054577
10,12.998510443964236,0.0772260663372203,1.003823829830633
10,14.615807535842436,0.0719029221371219,1.0509192712208384
10,12.488242772574331,0.0815311411025732,1.018180683613948
10,17.084847701012805,0.0602365920738668,1.0291330016100504
10,11.616400743987672,0.0863158297313634,1.0026792687093236
10,14.109469749963804,0.0733084585726966,1.034343478647938
10,15.103855711061176,0.0674924008222506,1.0193954836123804
10,15.44451836170294,0.0665051956935221,1.0271407160372508
10,14.323037624168524,0.0719029221371219,1.029868259057657
10,13.00325213766089,0.0787356579753192,1.023819612877706
10,13.6265715725215,0.0745635512819619,1.0160455682450316
10,12.727692680920276,0.0820721499904427,1.04458910274075
10,14.328690746975724,0.0715381525281742,1.025048064186188
10,12.461542471807876,0.0802707530018129,1.0002973977760916
10,9.383752990694264,0.1036212155818087,0.9723558916151732
10,10.824391730113389,0.087914143536259,0.9516171282538836
10,12.058529019209567,0.0808960639888616,0.9754875351495228
10,10.79314020537064,0.0893306512982435,0.9641582440990176
10,11.652398785605904,0.0812175788266213,0.9463796168891748
10,14.16462024621506,0.0664401425933791,0.9410993889395944
10,14.220965123950055,0.0672672793996312,0.95660563432516
10,12.079966570486947,0.0794841198644,0.96016551084653
10,12.129091913963729,0.0814235961737291,0.9875942819566264
10,11.502497362481492,0.0898815021314537,1.0338617412029207
10,10.904985160448108,0.0945551316595574,1.0311223075916909
10,12.922201857298564,0.0797678613743542,1.0307764064044151
10,12.795480139198776,0.0812704081815414,1.0398938937914903
10,11.213425715503815,0.0977306651997498,1.0958955543441693
10,12.537101580581323,0.0882302072239636,1.106151070442572
10,12.474717136533538,0.0882302072239636,1.100646878016684
10,14.72877769442906,0.0722670923333625,1.064405937600876
10,11.076116282468016,0.0957838120089813,1.0609126397895334
10,13.61778293667035,0.0753212172756817,1.0257079873860184
10,12.639500612645948,0.0795444361136771,1.0054019489913988
10,11.406190877789518,0.0849888324341604,0.9693988452245028
10,12.26022436143511,0.0801651012718387,0.9828421275499096
10,14.032497335011488,0.0696517552014584,0.9773880692433377
10,16.268551169736856,0.0578836372727001,0.9416829148614104
10,11.450345451817295,0.0855232220583661,0.9792704367207732
10,16.01085267467602,0.0633043789378134,1.0135570848351945
10,15.592445706804456,0.0644673374359649,1.0052034588325258
10,12.662640278465387,0.0845256567015084,1.0703179851122593
10,12.074572164614327,0.0863158297313634,1.0422267150399107
10,13.357865477477947,0.0761118883362988,1.0166923656331024
10,12.8305939673465,0.0811493258620664,1.041194050860065
10,12.995696445730148,0.0810007732309906,1.0526614607793787
10,14.103073712975029,0.0719029221371219,1.014052211078134
10,15.43772202756436,0.0659069936434001,1.0174538475392632
10,16.203908374211373,0.0630620315058821,1.0218513804129454
10,16.381491077545743,0.0595069448657223,0.9748124863698376
10,21.615964370675737,0.045430063007992,0.9820146233383092
10,21.61242012965036,0.0453338467411242,0.9797741418623576
10,20.58205512932699,0.0483522089712606,0.9951878306712256
10,20.31751721144929,0.0482531332391878,0.980383865093556
10,13.456976743963615,0.073490007950541,0.988953327904132
10,14.798691352933297,0.0664691865667529,0.9836569764819166
10,13.971956180067538,0.0691335555661281,0.9659310089422068
10,14.408225130161668,0.0653397615951923,0.9414299950146232
10,17.240199824130148,0.0539017226856095,0.929276469964758
10,13.807902016814136,0.0712084458242021,0.9832392427102016
10,15.539129355811705,0.0624812284122511,0.9709038906079884
10,15.221365801885172,0.0632367980616019,0.962550435435587
10,18.46365300401176,0.0506152206634288,0.9345418710510351
10,15.280186250106349,0.062345621053198,0.9526527015714178
10,15.982729024471276,0.0621916027175197,0.9939915338316888
10,16.64418158059461,0.0593809151904679,0.9883467348520372
10,15.246462855208016,0.0628581976875383,0.9583651761883754
10,15.57452447340594,0.0621916027175197,0.96860463856435
10,18.201649987763727,0.0533919209840385,0.9718210579258072
10,21.984979065236686,0.0439942017286772,0.9672116039967692
10,17.751378928093814,0.0539017226856095,0.956829904269286
10,26.91259631750086,0.0362314612797277,0.975082691414476
10,17.242688136827432,0.0548093926712443,0.9450612647991804
10,17.85445052781608,0.0553271180464175,0.9878352920064016
10,19.49658041969349,0.0498864781119086,0.972615732364106
10,14.66439086635815,0.0670222826249466,0.9828409491677416
10,15.18324505202578,0.0637832551548424,0.9684367932318592
10,16.96129273269114,0.0577869102580715,0.980140701004904
10,12.034831843674835,0.0779405919633314,0.9380019180751688
10,13.335287792860903,0.0696335449058509,0.928583361356626
10,10.967803778896688,0.0855232220583661,0.9380019180751688
10,9.764737375453098,0.0949856118246597,0.9275095539145352
0,4.112787060174976,0.2602438232140153,1.0703274286050664
0,3.5269032158585367,0.2599024960681869,0.9166509491925492
0,3.7837465850755208,0.2501685742976952,0.9465744886921158
0,3.6506855955043616,0.2534175168210418,0.9251476783070618
0,3.519905054601119,0.2663735398943773,0.9376095694862115
0,3.643768629243655,0.25,0.9109421573109135
0,3.792343498343433,0.2534175168210418,0.9610462722826156
0,3.88447036474504,0.2532253993318583,0.983646559305332
0,3.830697050548877,0.25,0.9576742626372192
0,3.579000434836485,0.2733333333333332,0.9782601188553056
0,3.619516733981504,0.2603418798996082,0.942311790852835
0,4.122608256581617,0.2574322587172791,1.0612923552983096
0,3.72486815213329,0.2565567394705677,0.9556400280690752
0,3.5434071588457003,0.2733090402760633,0.9684452098914508
0,3.535279928156942,0.2666666666666666,0.9427413141751844
0,3.461232812626021,0.2770017358390411,0.9587674972404544
0,3.5477873948484846,0.2638359243065511,0.9360337665629808
0,7.096152715417138,0.133392632128052,0.9465744886921158
0,12.4142983018217,0.0744648056022561,0.9244283097335716
0,12.584345906434088,0.0746967204381315,0.9400093680696524
0,6.518737515771688,0.1434069478764149,0.9348322511443008
0,3.8371180889735896,0.2433585099515961,0.9337953406409288
0,4.213674235688491,0.253414744101172,1.0678071781627003
0,3.7034795040844632,0.2602739726027396,0.9639193229808876
0,3.769261775617568,0.2534185622381148,0.9552008998760878
0,3.6243710348486777,0.2606579407848752,0.9447210905840036
0,3.8150185306311006,0.2468296416607674,0.941659656844862
0,3.607000335842224,0.2674300587629071,0.964620311772112
0,3.866139102703572,0.2570182759271876,0.9936684066715562
0,3.921757533148925,0.2479067102373408,0.9722300083914592
0,3.845747412722485,0.2569020861551981,0.9879805331543616
0,3.6345490626453856,0.2647295160512609,0.962172414418677
0,4.145106992685062,0.2333825987350424,0.9673958419876364
0,4.064783644760508,0.2538026301020142,1.0316527798358683
0,3.9582669515776825,0.2473826254435871,0.9792064706878713
0,3.8132501065785167,0.2570182759271876,0.9800749680719748
0,3.7229625412794687,0.2681232993906853,0.9982130000757816
0,3.7924592620746926,0.260785947606175,0.989020082417964
0,3.6612428455991046,0.2708905609011607,0.9917961280397034
0,3.692026835543581,0.2679128778430684,0.9891415345843176
0,3.9575601927928568,0.2572681472474768,1.0181541784201853
0,3.9194706724870816,0.2572681472474768,1.0083549581015732
0,3.9412439131216734,0.2580810714021049,1.0171604517554664
0,3.9801509955151393,0.2578028447312076,1.0260942491035507
0,4.39910528805959,0.236932779901484,1.0422922449792773
0,3.8841565364518447,0.2705235149345715,1.0507556787970445
0,4.169752243763443,0.2526918917816976,1.0536625827375632
0,4.145277814757637,0.2574625305118679,1.0672537158622073
0,4.086320504610457,0.2611559881578312,1.067167069311152
0,3.768186013643061,0.281246236121471,1.059788133342681
0,3.829511224881936,0.2609939017019012,0.999479076193163
0,3.626180342524152,0.2810505705043748,1.019140054018162
0,3.577320191869286,0.2810505705043748,1.005407880801682
0,3.6279147594813055,0.2702134248598844,0.9803112722591673
0,3.7174996890961247,0.2703857941282471,1.0051591056077671
0,11.216016934089946,0.0923711167421457,1.0360360096007066
0,3.77165453646425,0.2745951761557488,1.03567814183903
0,3.757701792933239,0.2707571403468535,1.0174245917308475
0,3.7197235261097976,0.2739379191472277,1.0189733225455069
0,3.7188784463507214,0.2739379191472277,1.0187418231547922
0,3.5134453559911405,0.2867474376502184,1.0074714531545188
0,3.534687393941195,0.2802176653136105,0.990481849143652
0,3.5480715514681327,0.2805920613205568,0.9955607103392694
0,3.7860834793648848,0.2703391177765517,1.0235264676398803
0,3.469241836802184,0.2907486372538919,1.008677336354424
0,3.54711386286819,0.2869512382712911,1.01784871523929
0,11.039607085972024,0.0924890866611268,1.021043176479257
0,3.709528138018233,0.2772553810445108,1.02848663740158
0,3.744399714429844,0.2666287661763449,0.9983646759294876
0,3.6952016881099103,0.2840016449011684,1.0494433576647888
0,3.8149453388712353,0.2640061944881434,1.0071692010956754
0,3.6978697922148536,0.2672489546807965,0.988251836515114
0,3.711850571709748,0.2744153074953508,1.0185886160125244
0,4.089828521625163,0.2452707233608457,1.0031151999208223
0,5.3120804561615005,0.1872127729784709,0.9944893124827352
0,5.834861995402985,0.1726692375388977,1.007501171890925
0,4.770131263357984,0.2116824038776373,1.0097528526394894
0,5.672396343869888,0.1841541169471589,1.0445951396796522
0,4.8156837783670685,0.2165428014309604,1.0428016561732376
0,4.84373905175037,0.2124519589518436,1.0290618501959112
0,4.0270732597514085,0.2602344344378992,1.0479831321913948
0,4.095547279368281,0.2579634141945303,1.0565013591809616
0,4.182805646608537,0.2568406543661898,1.0743145393615303
0,4.183088038890476,0.2474313103889638,1.0350269549350717
0,4.320782092007181,0.2485112511319292,1.0737629635531387
0,4.359611293992868,0.2453691593338356,1.069714158229326
0,3.92729262620724,0.2690151867296103,1.0565013591809616
0,4.163049586089213,0.2608125556088457,1.085775601674275
0,4.103987842297768,0.2691915158189216,1.104758708170562
0,4.014042624425544,0.2646793709343023,1.0624342767364288
0,3.940170059187465,0.2709177924474023,1.0674621743024186
0,4.168935040851364,0.2637636965575204,1.0996137170831335
0,3.947538112785221,0.2713986614206892,1.071356559717063
0,4.141297169963183,0.2572336023161652,1.06528078929137
0,4.035894389064441,0.2676119647441708,1.08005362695751
0,3.9083864161735753,0.2776337491871743,1.085099973994493
0,4.045180919210727,0.2709177924474023,1.095911484682924
0,3.7881887892812327,0.2746227801121669,1.040322936902156
0,4.007572594594459,0.2677873740755391,1.0731773415235453
0,4.245401346880014,0.2507201850677583,1.0644078113766675
0,5.85783649027395,0.1756491281460568,1.0289238723387764
0,7.743313691381352,0.1300583204562921,1.0070823734672707
0,5.613980174383559,0.1869374141771972,1.049462937041313
0,4.123843522895424,0.2398751444843729,0.9892075608854852
0,3.536076171740579,0.2785645582745128,0.9850254968059448
0,3.753589804151961,0.268238479888319,1.0068572231900152
0,3.6427493267276128,0.2677371253988354,0.975299233286594
0,3.777925468059568,0.2572950041552399,0.9720413490025732
0,3.4479140181873444,0.2807165832516972,0.9678866425311812
0,3.518343808691141,0.273402703388854,0.9619247087475948
0,3.378879619222161,0.287726254635907,0.9721923777043924
0,4.336701308633751,0.2465868358464987,1.0693734537073667
0,3.514018930031954,0.2705831920695818,0.9508344590809824
0,3.5235265627827026,0.2668015923010348,0.9400824974654172
0,3.542806899934446,0.2702702702702703,0.9575153783606613
0,3.494393430682909,0.2698778521303601,0.943059393571144
0,3.505257599135845,0.2698700346960468,0.9459639898973722
0,3.525843505608021,0.2632994741952174,0.928352741121214
0,3.586291169934223,0.2631351174057104,0.9436791480517044
0,3.5232924132793,0.2666666666666666,0.9395446435411464
0,3.519658682635953,0.2668015923010348,0.9390505408834348
0,3.527844602526625,0.2599076048300604,0.9169136408553517
0,4.345115384461966,0.2436867240323805,1.0588469335822344
0,3.582706016101571,0.2600741082693636,0.9317690723289008
0,3.542127576946396,0.2637636965575204,0.9342846633737144
0,3.335550637221312,0.2799004975092958,0.933622282825694
0,3.31811060479985,0.277086629190159,0.9194040827641105
0,3.439920651187519,0.2772553810445108,0.9537365109078778
0,3.4147046180958727,0.2772553810445108,0.9467452300446224
0,3.4782052898918816,0.2706078972229836,0.9412298196075004
0,3.4452374818233737,0.2733333333333332,0.941698245031722
0,3.490351418579751,0.2702455959405279,0.9432520991559517
0,3.2959926775433126,0.2839186451238281,0.935793775346156
0,4.373270904211712,0.2401565068558939,1.0502694638900016
0,3.6343517406730177,0.2603418798996082,0.9461739643832268
0,3.439008584984946,0.2666666666666666,0.9170689559959858
0,3.538957502248715,0.2635135135135135,0.9325631255925668
0,3.646461742934191,0.260175317269603,0.9487193408793726
0,3.508620253622009,0.2636823269898702,0.92516115299884
0,3.2702149337500988,0.277162505225315,0.906380963663415
0,3.4914134495500013,0.2599768919699139,0.9076868171959652
0,3.5263417142979128,0.2668095139494006,0.9408615188113224
0,3.1986725517185586,0.2867926120932448,0.9173556563383306
0,3.3966088996660786,0.2698078055352112,0.9164315934802733
0,4.477523911306774,0.232929848478982,1.0429489662217055
0,3.7048364174196937,0.2469240103275353,0.9148130657967696
0,3.826217305409328,0.240195909106176,0.9190417441105764
0,4.896801507345428,0.1811403979324456,0.8870085736367502
0,10.163848899933072,0.0914676808149379,0.9296636870303364
0,5.218682684253988,0.1765496823982228,0.9213567704421468
0,4.796650193922368,0.1959280570568827,0.9397983528767292
0,3.9271360510727615,0.2401850425154662,0.9432393393909316
0,3.7356512406292,0.2533333333333333,0.9463649809593973
0,3.9014674902397792,0.2371599975137178,0.9252720202851172
0,3.8122739509996872,0.2469240103275353,0.9413419724480409
0,4.612821509084129,0.2333343398246671,1.0763296615511695
0,3.406831198485761,0.2728517673084559,0.9295599134284253
0,3.7038503082017264,0.2532467532467532,0.9379880650640736
0,3.715802857323875,0.2501396000533158,0.9294694406079622
0,3.56036765709857,0.2565493297158488,0.9134099359706248
0,3.715802857323875,0.2501396000533158,0.9294694406079622
0,3.4925103366381327,0.2693611720202604,0.9407466775697216
0,3.85337300809797,0.2373285579592171,0.914515459290862
